db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n52263337,Čas psanců,0,0,2004,472,Triton,sci-fi a fantasy,Ondřej Jireš,české,"Úspěšná antologie ve svém druhém, upraveném vydání přináší kvalitní průřez českou fantasy a sci-fi. Povídky spojuje téma psanců a vyvrženců společnosti. Hrdinů, kteří musí...",211,329,"['sci-fi a fantasy', '', 'Triton, Ondřej Jireš, české']"
n51419897,Slovník severských spisovatelů,0,0,2004,538,Libri,naučná,Dagmar Hartlová,české,"Slovník severských spisovatelů kniha od autora Dagmar Hartlová. Druhé, doplněné a aktualizované vydání slovníku přináší úvodní přehledové statě jednotlivých národních literatur...",295,460,"['naučná', '', 'Libri, Dagmar Hartlová, české']"
n51419896,Slovník italských spisovatelů,0,0,2004,752,Libri,naučná,Jiří Pelán,české,"Slovník italských spisovatelů kniha od autora kolektiv. Po více než třiceti letech vychází zásadně přepracovaný slovník jedné z nejstarších a největší evropských literatur,...",198,495,"['naučná', '', 'Libri, Jiří Pelán, české']"
n50318105,Fyziologie do kapsy - Jaromír Mysliveček;Stanislav Trojan,0,0,2004,472,Triton,naučná,Trojan Sta,české,"Fyziologie do kapsy kniha od autora Mysliveček Jaromír, Trojan Stanislav. Autoři s elánem a notnou dávkou odvahy při zachování vysoké odbornosti shrnují na obdivuhodně malém...",159,259,"['naučná', '', 'Triton, Mysliveček Jaromír, Trojan Sta, české']"
n26846440,Popely ještě žhavé I. - Válka a nukleární mír - Karel Durman,100,2,2004,608,Karolinum,naučná,Karel Durman,české,Popely ještě žhavé I. - Válka a nukleární mír kniha od autora Karel Durman. Tato publikace je vynikající historickou syntézou světových dějin od rozkladu evropských demokracií...,348,490,"['naučná', '', 'Karolinum, Karel Durman, české']"
n376064,Utkaný svět - Clive Barker,0,0,2004,784,Laser,sci-fi a fantasy,Clive Barker,české,"Utkaný svět kniha od autora Clive Barker. Utkaný svět je epickým dobrodružstvím představivosti. Začíná u koberce, v němž se skrývá svět divů a kouzel, jenž se probírá k životu...",208,299,"['sci-fi a fantasy', '', 'Laser, Clive Barker, české']"
n132659802,Xenocide: Book 3 of the Ender Saga - Orson Scott Card,0,0,2004,464,,beletrie,Orson Scott Card,anglické,The third book of Orson Scott Card\'s Ender saga - a series which has changed the face of science fiction. Ender and Valentine Wiggin: brother and sister whose lives have...,210,300,"['beletrie', '', 'Orson Scott Card, anglické']"
n46981725,Lucemburkové,0,0,2004,680,Argo,naučná,Ian Kershaw,české,Hitler 1889-1936: Hybris kniha od autora Ian Kershaw. Monumentální práce předního britského historika Iana Kershawa představuje dosud nejucelenější a nejrozsáhlejší životopis...,415,588,"['naučná', '', 'Argo, Ian Kershaw, české']"
n10723042,Základy křesťanské víry - Karl Rahner,0,0,2004,644,,esoterika,Karl Rahner,české,"Kniha je rozsáhlým úvodem do problematiky křesťanské víry a stěžejním dílem jednoho z největších teologů 20. století, jehož teologické a filozofické myšlení výrazně ovlivnilo...",455,539,"['esoterika', '', 'Karl Rahner, české']"
n368181185,Jan Jessenius z Jasené - Průběh pitvy - Průběh pitvy jím sla...,0,0,2004,645,Karolinum,naučná,Jan Jessenius,české,"Kniha obsahuje reprint původního popisu slavné veřejné pitvy, kterou Jan Jessenius provedl za přítomnosti více než tisíce osob v roce 1600 v Praze v Rečkově koleji. Jak bylo v...",473,715,"['naučná', '', 'Karolinum, Jan Jessenius, české']"
n459937623,SAS - PŘÍRUČKA JAK PŘEŽÍT - Wiseman John,98,17,2004,568,Svojtka&amp;Co.,naučná,John Wiseman,české,"Tato kniha vám umožní zvládnout jakoukoli situaci tak, jako speciálně vycvičení vojáci jednotek SAS. Naučíte se sestavit správnou výbavu na jakoukoliv výpravu, seznámíte se se...",191,329,"['naučná', '', 'Svojtka&Co., John Wiseman, české']"
n18929093,Edda,97,17,2004,496,Argo,beletrie,Ladislava Heger,české,"Revidovaný překlad slavného středověkého rukopisu, obsahujícího nejstarší a nejvelkolepější germánské mytické a hrdinské písně. Mytická část vypráví příběhy severských božstev...",351,498,"['beletrie', '', 'Argo, Ladislava Heger, české']"
n464283160,Velký snář,87,6,2004,704,Alpress,naučná,Eili Goldberg,české,"Probouzíme se, a než otevřeme oči, chvíli váháme. Něco se nám zdálo? Ta úchvatná vidina byl jenom pomíjivý sen, po nemž v realitě nic nezbude? Nebo má i další význam? Snad...",320,499,"['naučná', '', 'Alpress, Eili Goldberg, české']"
n382941,Vzpomínky ledu (Příběh z malazské Knihy Padlých) - Steven Erikso,98,0,2004,942,Talpress,sci-fi a fantasy,Steven Erikson,české,"Na rozervaném kontinentu Genabakis se zrodila nová, děsivá říše - Pannionské dominium. Jako příval zkažené krve se rozlévá po kraji a pohlcuje všechny, kteří odmítají uctívat...",334,490,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n51135942,Podivný regiment - Terry Pratchett,98,0,2004,500,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Představte si klikatou říčku, která je hranicí mezi Borogravií a Plesniviskem a po každých deštích radikálně změní koryto. Schyluje se k válce. Na území, které po posledních...",194,301,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n533693,Dějiny Slezska v datech Rudolf Žáček,93,1,2004,546,Libri,cestopisy,Rudolf Žáček,české,"Ředitel Slezského ústavu v Opavě Rudolf Žáček sestavil čtivě psanou příručku, která v chronologicky řazené podobě mapuje dějiny Slezska od nejstarších dob po současnost. Text...",353,590,"['cestopisy', '', 'Libri, Rudolf Žáček, české']"
n620246800,Anne Applebaum - Gulag,100,1,2004,650,,naučná,Applebaum Anne,české,"Gulag – obrovské množství sovětských koncentračních táborů – byl systém represí a trestů, jehož racionalizované zlo a institucionalizovaná nelidskost soutěžily s holocaustem....",338,499,"['naučná', '', 'Applebaum Anne, české']"
n455347741,"Historie světové špionáže - agenti, systémy, akce - Piekalkiewicz Janusz",0,0,2004,568,Naše vojsko,beletrie,Janusz Piekalkiewicz,české,"V0087884
Vzhledem k tomu, že příslušníci tajných zpravodajských služeb jsou vázání k mlčenlivosti, existuje jen velmi málo literatury, která se spolehlivě zabývá jejich...",188,621,"['beletrie', '', 'Naše vojsko, Janusz Piekalkiewicz, české']"
n681198160,Česko-německý a německo-český kapesní slovník - Marie Steigerová a kolektív,0,0,2004,768,Nakladatelství Olomouc,slovníky,Marie Steigerová,české,Obsahem střední slovník zpracovaný pro širší okruh českých uživatelů. Slovník vychází z platné pravopisné normy pro Nová pravidla německého pravopisu z r. 1996. Slovní zásoba...,246,355,"['slovníky', '', 'Nakladatelství Olomouc, Marie Steigerová, české']"
n533292,"Encyklopedie kachlů v Čechách, na Moravě a ve Slezsku -- Ikonografický atlas reliéfů na kachlích gotiky a renesance Čeněk Pavlík, Michal Vitanovský",100,2,2004,470,Libri,naučná,Michal Vitanovsk,české,Jejich zlomky se pravidelně nacházejí při archeologických výzkumech. V našich muzeích jsou desetitisíce zlomků i celých reliéfů. Autoři vytvořili studii o téměř 1 400...,150,891,"['naučná', '', 'Libri, Čeněk Pavlík, Michal Vitanovsk, české']"
n41862941,Short History of Nearly Everything,0,0,2004,668,,beletrie,Bill Bryson,anglické,"Bill Bryson describes himself as a reluctant traveller: but even when he stays safely in his own study at home, he cant contain his curiosity about the world around him. A...",211,299,"['beletrie', '', 'Bill Bryson, anglické']"
n1079824,Válka ve středověku - Contamine Philippe,100,1,2004,488,Argo,naučná,Philippe Contamine,české,"Představy o středověku se v mnohém ohledu liší od skutečnosti. Dominují jim hrady, rytíři a nekončící střety. Autor knihy tuto představu nepopírá, zároveň ji však poněkud...",222,321,"['naučná', '', 'Argo, Philippe Contamine, české']"
n51168300,"SOPHIE´S CHOICE - STYRON, W.",0,0,2004,632,Vintage Publishing,beletrie,William Styron,anglické,"In this extraordinary novel, Stingo, an inexperienced twenty-two year old Southerner, takes us back to the summer of 1947 and a boarding house in a leafy Brooklyn suburb. There...",218,274,"['beletrie', '', 'Vintage Publishing, William Styron, anglické']"
n2158525,Umění a čas I - Patočka Jan,0,0,2004,542,,naučná,Jan Patočka,české,Umění a čas I kniha od autora Jan Patočka. Svazek zahrnuje Patočkovy studie tematizující trojí povahu filosofické meditace soustředěné k uměleckému dílu: ve vztahu k širšímu...,290,368,"['naučná', '', 'Jan Patočka, české']"
n559415,CATCH 22,0,0,2004,520,HELLER,beletrie,Vintage Publishing,anglické,"Set in the closing months of World War II in an American bomber squadron off the coast of Italy, Catch-22 is the story of a bombardier named Yossarian who is frantic and...",214,289,"['beletrie', '', 'Vintage Publishing, HELLER, J., anglické']"
n552826,"Velká kniha o kráse snoubení vín a pokrmů (Bárta Luboš, Černý Branko)",0,0,2004,670,Bárta,kuchařky,Luboš,české,"Kniha, podle níž dobré české a moravské víno vybere i laik a chutné jídlo všední i sváteční uvaří každý začátečník. Najdete v ní více jak 150 dvojic ""zasnoubených"" vín a...",373,449,"['kuchařky', '', 'Bárta, Luboš, české']"
n936261,"V mé paměti -- Memoáry fotografky a filmové režisérky, která pracovala pro Hitlera - Riefenstahlová Leni",0,0,2004,784,Prostor,naučná,Leni Riefenstahlová,české,"Memoáry známé fotografky a filmové režisérky, která pracovala pro Adolfa Hitlera. Její vzpomínky jsou nejen drobnopisem rozporného dvacátého století a zrůdného totalitního...",448,539,"['naučná', '', 'Prostor, Leni Riefenstahlová, české']"
n434616,Vídeň -- literární toulky dunajskou metropolí - Václav Fiala,100,0,2004,504,Wolters Kluwer,naučná,Václav Fiala,české,"Václav Fiala napsal knihu Vídeň - literární toulky dunajsou metropolí.
 Vydejte se s námi po stopách slavných spisovatelů, hudebníků a malířů, staňte se svědky premiér...",299,410,"['naučná', '', 'Wolters Kluwer, Václav Fiala, české']"
n51137100,Křídla pro vítězství a poválečnou obnovu,0,0,2004,838,,naučná,Miloslav Pajer,české,"Čtenáři v České i Slovenské republice znají autora, Miloslava Pajera, z jeho publikovaných prací, mapujících zejména bojovou činnost 311. čs. bombardovací peruti v letech druhé...",315,690,"['naučná', '', 'Miloslav Pajer, české']"
n23175508,Frekvenční slovník češtiny+CD,0,0,2004,596,,slovníky,Michal Křen,české,"Frekvenční slovník češtiny je užitečným zdrojem informací nejenom pro širokou veřejnost, ale také pro lexikografy jako vhodný základ pro tvorbu heslářů. Je založen na textovém...",299,795,"['slovníky', '', 'Nakladatelství Lidové noviny, František Čermák, Michal Křen, české']"
n52263337,Čas psanců,0,0,2004,472,Triton,sci-fi a fantasy,Ondřej Jireš,české,"Úspěšná antologie ve svém druhém, upraveném vydání přináší kvalitní průřez českou fantasy a sci-fi. Povídky spojuje téma psanců a vyvrženců společnosti. Hrdinů, kteří musí...",211,329,"['sci-fi a fantasy', '', 'Triton, Ondřej Jireš, české']"
n51419897,Slovník severských spisovatelů,0,0,2004,538,Libri,naučná,Dagmar Hartlová,české,"Slovník severských spisovatelů kniha od autora Dagmar Hartlová. Druhé, doplněné a aktualizované vydání slovníku přináší úvodní přehledové statě jednotlivých národních literatur...",295,460,"['naučná', '', 'Libri, Dagmar Hartlová, české']"
n51419896,Slovník italských spisovatelů,0,0,2004,752,Libri,naučná,Jiří Pelán,české,"Slovník italských spisovatelů kniha od autora kolektiv. Po více než třiceti letech vychází zásadně přepracovaný slovník jedné z nejstarších a největší evropských literatur,...",198,495,"['naučná', '', 'Libri, Jiří Pelán, české']"
n50318105,Fyziologie do kapsy - Jaromír Mysliveček;Stanislav Trojan,0,0,2004,472,Triton,naučná,Trojan Sta,české,"Fyziologie do kapsy kniha od autora Mysliveček Jaromír, Trojan Stanislav. Autoři s elánem a notnou dávkou odvahy při zachování vysoké odbornosti shrnují na obdivuhodně malém...",159,259,"['naučná', '', 'Triton, Mysliveček Jaromír, Trojan Sta, české']"
n26846440,Popely ještě žhavé I. - Válka a nukleární mír - Karel Durman,100,2,2004,608,Karolinum,naučná,Karel Durman,české,Popely ještě žhavé I. - Válka a nukleární mír kniha od autora Karel Durman. Tato publikace je vynikající historickou syntézou světových dějin od rozkladu evropských demokracií...,348,490,"['naučná', '', 'Karolinum, Karel Durman, české']"
n376064,Utkaný svět - Clive Barker,0,0,2004,784,Laser,sci-fi a fantasy,Clive Barker,české,"Utkaný svět kniha od autora Clive Barker. Utkaný svět je epickým dobrodružstvím představivosti. Začíná u koberce, v němž se skrývá svět divů a kouzel, jenž se probírá k životu...",208,299,"['sci-fi a fantasy', '', 'Laser, Clive Barker, české']"
n132659802,Xenocide: Book 3 of the Ender Saga - Orson Scott Card,0,0,2004,464,,beletrie,Orson Scott Card,anglické,The third book of Orson Scott Card\'s Ender saga - a series which has changed the face of science fiction. Ender and Valentine Wiggin: brother and sister whose lives have...,210,300,"['beletrie', '', 'Orson Scott Card, anglické']"
n46981725,Lucemburkové,0,0,2004,680,Argo,naučná,Ian Kershaw,české,Hitler 1889-1936: Hybris kniha od autora Ian Kershaw. Monumentální práce předního britského historika Iana Kershawa představuje dosud nejucelenější a nejrozsáhlejší životopis...,415,588,"['naučná', '', 'Argo, Ian Kershaw, české']"
n10723042,Základy křesťanské víry - Karl Rahner,0,0,2004,644,,esoterika,Karl Rahner,české,"Kniha je rozsáhlým úvodem do problematiky křesťanské víry a stěžejním dílem jednoho z největších teologů 20. století, jehož teologické a filozofické myšlení výrazně ovlivnilo...",455,539,"['esoterika', '', 'Karl Rahner, české']"
n368181185,Jan Jessenius z Jasené - Průběh pitvy - Průběh pitvy jím sla...,0,0,2004,645,Karolinum,naučná,Jan Jessenius,české,"Kniha obsahuje reprint původního popisu slavné veřejné pitvy, kterou Jan Jessenius provedl za přítomnosti více než tisíce osob v roce 1600 v Praze v Rečkově koleji. Jak bylo v...",473,715,"['naučná', '', 'Karolinum, Jan Jessenius, české']"
n459937623,SAS - PŘÍRUČKA JAK PŘEŽÍT - Wiseman John,98,17,2004,568,Svojtka&amp;Co.,naučná,John Wiseman,české,"Tato kniha vám umožní zvládnout jakoukoli situaci tak, jako speciálně vycvičení vojáci jednotek SAS. Naučíte se sestavit správnou výbavu na jakoukoliv výpravu, seznámíte se se...",191,329,"['naučná', '', 'Svojtka&Co., John Wiseman, české']"
n18929093,Edda,97,17,2004,496,Argo,beletrie,Ladislava Heger,české,"Revidovaný překlad slavného středověkého rukopisu, obsahujícího nejstarší a nejvelkolepější germánské mytické a hrdinské písně. Mytická část vypráví příběhy severských božstev...",351,498,"['beletrie', '', 'Argo, Ladislava Heger, české']"
n464283160,Velký snář,87,6,2004,704,Alpress,naučná,Eili Goldberg,české,"Probouzíme se, a než otevřeme oči, chvíli váháme. Něco se nám zdálo? Ta úchvatná vidina byl jenom pomíjivý sen, po nemž v realitě nic nezbude? Nebo má i další význam? Snad...",320,499,"['naučná', '', 'Alpress, Eili Goldberg, české']"
n382941,Vzpomínky ledu (Příběh z malazské Knihy Padlých) - Steven Erikso,98,0,2004,942,Talpress,sci-fi a fantasy,Steven Erikson,české,"Na rozervaném kontinentu Genabakis se zrodila nová, děsivá říše - Pannionské dominium. Jako příval zkažené krve se rozlévá po kraji a pohlcuje všechny, kteří odmítají uctívat...",334,490,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n51135942,Podivný regiment - Terry Pratchett,98,0,2004,500,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Představte si klikatou říčku, která je hranicí mezi Borogravií a Plesniviskem a po každých deštích radikálně změní koryto. Schyluje se k válce. Na území, které po posledních...",194,301,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n533693,Dějiny Slezska v datech Rudolf Žáček,93,1,2004,546,Libri,cestopisy,Rudolf Žáček,české,"Ředitel Slezského ústavu v Opavě Rudolf Žáček sestavil čtivě psanou příručku, která v chronologicky řazené podobě mapuje dějiny Slezska od nejstarších dob po současnost. Text...",353,590,"['cestopisy', '', 'Libri, Rudolf Žáček, české']"
n620246800,Anne Applebaum - Gulag,100,1,2004,650,,naučná,Applebaum Anne,české,"Gulag – obrovské množství sovětských koncentračních táborů – byl systém represí a trestů, jehož racionalizované zlo a institucionalizovaná nelidskost soutěžily s holocaustem....",338,499,"['naučná', '', 'Applebaum Anne, české']"
n455347741,"Historie světové špionáže - agenti, systémy, akce - Piekalkiewicz Janusz",0,0,2004,568,Naše vojsko,beletrie,Janusz Piekalkiewicz,české,"V0087884
Vzhledem k tomu, že příslušníci tajných zpravodajských služeb jsou vázání k mlčenlivosti, existuje jen velmi málo literatury, která se spolehlivě zabývá jejich...",188,621,"['beletrie', '', 'Naše vojsko, Janusz Piekalkiewicz, české']"
n681198160,Česko-německý a německo-český kapesní slovník - Marie Steigerová a kolektív,0,0,2004,768,Nakladatelství Olomouc,slovníky,Marie Steigerová,české,Obsahem střední slovník zpracovaný pro širší okruh českých uživatelů. Slovník vychází z platné pravopisné normy pro Nová pravidla německého pravopisu z r. 1996. Slovní zásoba...,246,355,"['slovníky', '', 'Nakladatelství Olomouc, Marie Steigerová, české']"
n533292,"Encyklopedie kachlů v Čechách, na Moravě a ve Slezsku -- Ikonografický atlas reliéfů na kachlích gotiky a renesance Čeněk Pavlík, Michal Vitanovský",100,2,2004,470,Libri,naučná,Michal Vitanovsk,české,Jejich zlomky se pravidelně nacházejí při archeologických výzkumech. V našich muzeích jsou desetitisíce zlomků i celých reliéfů. Autoři vytvořili studii o téměř 1 400...,150,891,"['naučná', '', 'Libri, Čeněk Pavlík, Michal Vitanovsk, české']"
n41862941,Short History of Nearly Everything,0,0,2004,668,,beletrie,Bill Bryson,anglické,"Bill Bryson describes himself as a reluctant traveller: but even when he stays safely in his own study at home, he cant contain his curiosity about the world around him. A...",211,299,"['beletrie', '', 'Bill Bryson, anglické']"
n1079824,Válka ve středověku - Contamine Philippe,100,1,2004,488,Argo,naučná,Philippe Contamine,české,"Představy o středověku se v mnohém ohledu liší od skutečnosti. Dominují jim hrady, rytíři a nekončící střety. Autor knihy tuto představu nepopírá, zároveň ji však poněkud...",222,321,"['naučná', '', 'Argo, Philippe Contamine, české']"
n51168300,"SOPHIE´S CHOICE - STYRON, W.",0,0,2004,632,Vintage Publishing,beletrie,William Styron,anglické,"In this extraordinary novel, Stingo, an inexperienced twenty-two year old Southerner, takes us back to the summer of 1947 and a boarding house in a leafy Brooklyn suburb. There...",218,274,"['beletrie', '', 'Vintage Publishing, William Styron, anglické']"
n2158525,Umění a čas I - Patočka Jan,0,0,2004,542,,naučná,Jan Patočka,české,Umění a čas I kniha od autora Jan Patočka. Svazek zahrnuje Patočkovy studie tematizující trojí povahu filosofické meditace soustředěné k uměleckému dílu: ve vztahu k širšímu...,290,368,"['naučná', '', 'Jan Patočka, české']"
n559415,CATCH 22,0,0,2004,520,HELLER,beletrie,Vintage Publishing,anglické,"Set in the closing months of World War II in an American bomber squadron off the coast of Italy, Catch-22 is the story of a bombardier named Yossarian who is frantic and...",214,289,"['beletrie', '', 'Vintage Publishing, HELLER, J., anglické']"
n552826,"Velká kniha o kráse snoubení vín a pokrmů (Bárta Luboš, Černý Branko)",0,0,2004,670,Bárta,kuchařky,Luboš,české,"Kniha, podle níž dobré české a moravské víno vybere i laik a chutné jídlo všední i sváteční uvaří každý začátečník. Najdete v ní více jak 150 dvojic ""zasnoubených"" vín a...",373,449,"['kuchařky', '', 'Bárta, Luboš, české']"
n936261,"V mé paměti -- Memoáry fotografky a filmové režisérky, která pracovala pro Hitlera - Riefenstahlová Leni",0,0,2004,784,Prostor,naučná,Leni Riefenstahlová,české,"Memoáry známé fotografky a filmové režisérky, která pracovala pro Adolfa Hitlera. Její vzpomínky jsou nejen drobnopisem rozporného dvacátého století a zrůdného totalitního...",448,539,"['naučná', '', 'Prostor, Leni Riefenstahlová, české']"
n434616,Vídeň -- literární toulky dunajskou metropolí - Václav Fiala,100,0,2004,504,Wolters Kluwer,naučná,Václav Fiala,české,"Václav Fiala napsal knihu Vídeň - literární toulky dunajsou metropolí.
 Vydejte se s námi po stopách slavných spisovatelů, hudebníků a malířů, staňte se svědky premiér...",299,410,"['naučná', '', 'Wolters Kluwer, Václav Fiala, české']"
n51137100,Křídla pro vítězství a poválečnou obnovu,0,0,2004,838,,naučná,Miloslav Pajer,české,"Čtenáři v České i Slovenské republice znají autora, Miloslava Pajera, z jeho publikovaných prací, mapujících zejména bojovou činnost 311. čs. bombardovací peruti v letech druhé...",315,690,"['naučná', '', 'Miloslav Pajer, české']"
n23175508,Frekvenční slovník češtiny+CD,0,0,2004,596,,slovníky,Michal Křen,české,"Frekvenční slovník češtiny je užitečným zdrojem informací nejenom pro širokou veřejnost, ale také pro lexikografy jako vhodný základ pro tvorbu heslářů. Je založen na textovém...",299,795,"['slovníky', '', 'Nakladatelství Lidové noviny, František Čermák, Michal Křen, české']"
n52263337,Čas psanců,0,0,2004,472,Triton,sci-fi a fantasy,Ondřej Jireš,české,"Úspěšná antologie ve svém druhém, upraveném vydání přináší kvalitní průřez českou fantasy a sci-fi. Povídky spojuje téma psanců a vyvrženců společnosti. Hrdinů, kteří musí...",211,329,"['sci-fi a fantasy', '', 'Triton, Ondřej Jireš, české']"
n51419897,Slovník severských spisovatelů,0,0,2004,538,Libri,naučná,Dagmar Hartlová,české,"Slovník severských spisovatelů kniha od autora Dagmar Hartlová. Druhé, doplněné a aktualizované vydání slovníku přináší úvodní přehledové statě jednotlivých národních literatur...",295,460,"['naučná', '', 'Libri, Dagmar Hartlová, české']"
n51419896,Slovník italských spisovatelů,0,0,2004,752,Libri,naučná,Jiří Pelán,české,"Slovník italských spisovatelů kniha od autora kolektiv. Po více než třiceti letech vychází zásadně přepracovaný slovník jedné z nejstarších a největší evropských literatur,...",198,495,"['naučná', '', 'Libri, Jiří Pelán, české']"
n50318105,Fyziologie do kapsy - Jaromír Mysliveček;Stanislav Trojan,0,0,2004,472,Triton,naučná,Trojan Sta,české,"Fyziologie do kapsy kniha od autora Mysliveček Jaromír, Trojan Stanislav. Autoři s elánem a notnou dávkou odvahy při zachování vysoké odbornosti shrnují na obdivuhodně malém...",159,259,"['naučná', '', 'Triton, Mysliveček Jaromír, Trojan Sta, české']"
n26846440,Popely ještě žhavé I. - Válka a nukleární mír - Karel Durman,100,2,2004,608,Karolinum,naučná,Karel Durman,české,Popely ještě žhavé I. - Válka a nukleární mír kniha od autora Karel Durman. Tato publikace je vynikající historickou syntézou světových dějin od rozkladu evropských demokracií...,348,490,"['naučná', '', 'Karolinum, Karel Durman, české']"
n376064,Utkaný svět - Clive Barker,0,0,2004,784,Laser,sci-fi a fantasy,Clive Barker,české,"Utkaný svět kniha od autora Clive Barker. Utkaný svět je epickým dobrodružstvím představivosti. Začíná u koberce, v němž se skrývá svět divů a kouzel, jenž se probírá k životu...",208,299,"['sci-fi a fantasy', '', 'Laser, Clive Barker, české']"
n132659802,Xenocide: Book 3 of the Ender Saga - Orson Scott Card,0,0,2004,464,,beletrie,Orson Scott Card,anglické,The third book of Orson Scott Card\'s Ender saga - a series which has changed the face of science fiction. Ender and Valentine Wiggin: brother and sister whose lives have...,210,300,"['beletrie', '', 'Orson Scott Card, anglické']"
n46981725,Lucemburkové,0,0,2004,680,Argo,naučná,Ian Kershaw,české,Hitler 1889-1936: Hybris kniha od autora Ian Kershaw. Monumentální práce předního britského historika Iana Kershawa představuje dosud nejucelenější a nejrozsáhlejší životopis...,415,588,"['naučná', '', 'Argo, Ian Kershaw, české']"
n10723042,Základy křesťanské víry - Karl Rahner,0,0,2004,644,,esoterika,Karl Rahner,české,"Kniha je rozsáhlým úvodem do problematiky křesťanské víry a stěžejním dílem jednoho z největších teologů 20. století, jehož teologické a filozofické myšlení výrazně ovlivnilo...",455,539,"['esoterika', '', 'Karl Rahner, české']"
n368181185,Jan Jessenius z Jasené - Průběh pitvy - Průběh pitvy jím sla...,0,0,2004,645,Karolinum,naučná,Jan Jessenius,české,"Kniha obsahuje reprint původního popisu slavné veřejné pitvy, kterou Jan Jessenius provedl za přítomnosti více než tisíce osob v roce 1600 v Praze v Rečkově koleji. Jak bylo v...",473,715,"['naučná', '', 'Karolinum, Jan Jessenius, české']"
