db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n281156740,Pratchett Terry - Soudné sestry,99,3,2006,380,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Úžasná Zeměplocha č. 6. Na Zeměploše, která je placatá a putuje vesmírem na zádech obrovské želvy, se najedou dějí nepředstavitelné věci, neboť do královské politiky se...",194,228,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n336303438,Belgariad 2: Queen of Sorcery - Eddings David,0,0,2006,448,,sci-fi a fantasy,David Eddings,anglické,"Legends tell how Belgarath the sorcerer and his daughter Polgara defeated the evil God Torak, imprisoning him in an endless sleep. But now a priest of Torak is racing to his...",187,286,"['sci-fi a fantasy', '', 'David Eddings, anglické']"
n436187,Pán prstenů 2: Dvě věže (nakl. Argo) - J. R. R. Tolkien,94,9,2006,366,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"Po boji u Rauroského vodopádu je společenstvo roztříštěno a hrdinové se vydávají na rozličné cesty. Smíšek s Pipinem nedobrovolně v zajetí skřetů do Železného pasu, domova...",209,354,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n376693,Otec prasátek (Úžasná Zeměplocha 19) - Terry Pratchett,97,6,2006,446,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Otec prasátek je 19. díl ze Zeměplošského cyklu. 
Nadešel předvečer Svátku prasečí hlídky.
Je nápadný klid.
Sněhu je dost, červenek celá hejna, ozdobený stromeček za každým...",148,228,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n384724,"Duce a kacíř -- Literární mládí Benita Mussoliniho a jeho kniha Jan Hus, muž pravdy Helan Pavel",0,0,2006,400,,beletrie,Pavel Helan,české,Benito Mussolini je jedním z nejznámějších diktátorů 20. století. V českém prostředí je obecná znalost o něm zaměřena téměř výhradně na jeho činnost až od druhé poloviny 30. let...,324,325,"['beletrie', '', 'Pavel Helan, české']"
n376960,Lačnost - Jelineková Elfriede,0,0,2006,336,Odeon,beletrie,Jelineková Elfriede,české,"V0031256
Venkovský četník Kurt Janisch, pohledný a zdánlivě dobrosrdečný muž a spořádaný manžel, je posedlý chorobnou touhou po ženách a penězích, ale především po...",198,249,"['beletrie', '', 'Odeon, Jelineková Elfriede, české']"
n202421617,Poslední hlídka - Sergej Lukjaněnko,100,1,2006,366,Argo,sci-fi a fantasy,Sergej Lukjaněnko,české,"Pátá kniha série Hlídka. V podzemí skotského Edinburghu zahyne ruský mladík Viktor. Přestože po celou dobu zákeřného útoku vedle něj sedí jeho dívka Lera, nakonec nedokáže...",194,321,"['sci-fi a fantasy', '', 'Argo, Sergej Lukjaněnko, české']"
n281156970,FEIST Raymond E. - Válka Temných 1 - Let Nočních dravců,0,0,2006,344,,sci-fi a fantasy,Raymond E. Feist,české,"Temný mág Leso Varen má podivuhodnou schopnost přežívat svou vlastní smrt – takže ani tentokrát, když jej Kašpar a Spear udolali, nikdo nepochybuje, že mrtvý dlouho nezůstane....",225,299,"['sci-fi a fantasy', '', 'Raymond E. Feist, české']"
n376320,Účastníci zájezdu - 4.vydání - Viewegh Michal,83,9,2006,350,Petrov,beletrie,Michal Viewegh,české,"Mladá průvodkyně cestovní kanceláře, několik manželských párů, dvě studentky, dva homosexuálové, poslanec, spisovatel a přinejmenším čtyři literární kritici - to jsou hlavní...",256,285,"['beletrie', '', 'Petrov, Michal Viewegh, české']"
n281159926,V ŘÍŠI VLKA - TULÁK 2 - Gemmel David,0,0,2006,352,,sci-fi a fantasy,David Gemmell,české,"Z pekla bolesti vstoupil do světa smrti.

Vysoko v zalesněných vysokých horách Skelnu žijí spokojeně a nerušeně zálesák Dakeyras a jeho překrásná dcera Miriel. Netuší, že se do...",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n209464293,Smrtonoš,0,0,2006,384,,sci-fi a fantasy,David Gemmell,české,"Pod krutým útlakem Gothiřanů sní nadirské kmeny o Sjednotiteli, o vyvoleném, který všechny kmeny spojí a ukončí staletí utrpení.
Ale pro jednoho muže je to víc než pouhý sen....",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n375911,Pátrání po Jakeovi a jiné příběhy - China Miéville,0,0,2006,320,Laser,beletrie,China Mieville,české,"China Miéville je literární fenomén známý bezbřehou originalitou. Mohlo byse zdát, že po četných úspěších v románové tvorbě nemůže již ničímpřekvapit, ale to by byl velký omyl....",173,249,"['beletrie', '', 'Laser, China Mieville, české']"
n709377325,Rock mého života - Ondřej Neff,0,0,2006,408,Mladá fronta,beletrie,Ondřej Neff,české,"Rock mého života je sci-fi detektivka z prostředí měsíčního habitatu Arkádie. Čtenář se zde opět setkává s Kubou Nedomým, Dědkem Čuchákem a Su Wang-li, hrdiny románu Měsíc mého...",216,224,"['beletrie', '', 'Mladá fronta, Ondřej Neff, české']"
n257538106,Dědictví Bashevis Singer Isaac,0,0,2006,352,Argo,beletrie,Isaac Bashevis Singer,české,"Pokračování románu Panství dovádí historii rozvětveného Jakobiho rodu až do posledních let 19. století, kdy se přerod židovské komunity, vymaňující se z feudálních tradic,...",209,268,"['beletrie', '', 'Argo, Isaac Bashevis Singer, české']"
n566393,Údolí vykoupení II - Alastair Reynolds,0,0,2006,458,Triton,sci-fi a fantasy,Alastair Reynolds,české,"Druhý díl sci-fi románu. Bezcitné stroje již miliardy let likvidují rozvinuté civilizace po celé Galaxii. Lidé získali hyperprostorové zbraně, navíc mají šanci získat spojence,...",122,239,"['sci-fi a fantasy', '', 'Triton, Alastair Reynolds, české']"
n382664,Vládcové iluzí - Sergej Lukjaněnko,0,0,2006,412,Triton,sci-fi a fantasy,Sergej Lukjaněnko,české,"Druhá a třetí kniha trilogie Hranice snů. Díky Hranici snů bude každý člověk moci za peníze splnit svá nejskrytější přání a vytvořit si vlastní svět. Kay Dutch, nesmrtelný...",191,299,"['sci-fi a fantasy', '', 'Triton, Sergej Lukjaněnko, české']"
n281157755,Rytíři temné pověsti,0,0,2006,400,Bohuslav Svoboda - POLARIS,sci-fi a fantasy,David Gemmell,české,"Rytíři Gabaly, bájní ochránci Devíti vévodství zmizeli v bráně plné démonů, vedoucí mezi světy. Zůstal jen jeden - Manannan, jemuž instinkt říká, aby zůstal. Teď je z něho...",189,285,"['sci-fi a fantasy', '', 'Bohuslav Svoboda - POLARIS, David Gemmell, české']"
n26618946,Babička Božena Němcová,0,0,2006,328,Prostor,beletrie,Božena Němcová,české,"Druhé vydání nejznámější prózy Boženy Němcové s ilustracemi Martina Velíška. Součástí knihy je CD s kompletním textem načteným Evou Holubovou.
Nejznámější próza Boženy Němcové...",744,866,"['beletrie', '', 'Prostor, Božena Němcová, české']"
n51143089,Čarodějova učednice. Můj život s Carlosem Castanedou,0,0,2006,400,Votobia,životopisy,Wallaceová Amy,české,"Amy Wallaceová/ Dobra, brožovaná, 399 stran.
Čarodějova učednice jsou úchvatné a brutálně upřímné memoáry, které se čtou jako něžný milostný příběh a zároveň jako napínavý...",63,301,"['životopisy', '', 'Votobia, Wallaceová Amy, české']"
n45076486,Valentino Rossi: The Autobiography - Valentino Rossi,0,0,2006,352,Rossi,beletrie,Arrow Books,anglické,"Valentino Rossi is the greatest living motorcyclist. His legions of fans adore him (over 4,000 turned up to see him in Leicester Square last March). He has fought through the...",237,316,"['beletrie', '', 'Arrow Books, Rossi, Valentino, anglické']"
n30666585,Šibumi,87,4,2006,440,Argo,beletrie,TREVANIAN,české,"Trevanianův román (Shibumi, 1979) nepřestal být od svého prvního vydání ve Spojených státech bestsellerem a stal se ve svém žánru klasickým a kultovním dílem. Nabízí čtenáři...",209,298,"['beletrie', '', 'Argo, TREVANIAN, české']"
n51153788,Povídky 3,90,1,2006,328,Paseka,beletrie,Vladimir Nabokov,české,"Závěrečnou část souborného vydání povídkového díla Vladimira Nabokova tvoří šestnáct próz z let 1938--1952, z větší části spadajících již do americké etapy autorovy literární...",223,284,"['beletrie', '', 'Paseka, Vladimir Nabokov, české']"
n7865199,"Czech cubism 1909-1925 -- art architecture design Liška Pavel, Švestka Jiří, Vlček Tomáš",0,0,2006,456,,beletrie,Jiří Švestka,anglické,"The definitive publication on the Czech Cubist movement. This baeutifully designed, scholarly volume collates important articles written on the subject by Czech and other...",1,1,"['beletrie', '', 'Jiří Švestka, anglické']"
n364238496,"THE HEART IS A LONELY HUNTER - MCCULLERS, C.",0,0,2006,352,Penguin Books,beletrie,Carson McCullers,anglické,"Penguin Classics: Carson McCullers\' The Heart is a Lonely Hunter is a powerful exploration of alienation and loneliness in 1930s America, published in Penguin Modern Classics....",235,284,"['beletrie', '', 'Penguin Books, Carson McCullers, anglické']"
n1122610,Vlastní krev - Petra Neomillnerová,0,0,2006,424,Triton,sci-fi a fantasy,Petra Neomillnerová,české,"Vítejte v drsném světě, kde hrdinové nejsou tak hrdinští, aby neměli strach, čarodějnice mají slovník přístavních poběhlic, poběhlice zručnost šermířů a šermíři třesoucí se...",163,163,"['sci-fi a fantasy', '', 'Triton, Petra Neomillnerová, české']"
n599450356,LASKAVÉ SLOVO NA KAŽDÝ DEN - Petr Weissman,100,1,2006,372,Portál,beletrie,Petr Weissman,české,"Knížka je podobného ladění jako knížky Využít každý den a Vlídná povzbuzení na každý den. Znovu se setkáte s citáty Aristotela, Seneky nebo svatého Augustina, ale i s výroky...",124,155,"['beletrie', '', 'Portál, Petr Weissman, české']"
n43973221,Sázava milovaná,85,1,2006,368,,beletrie,František Pleva,české,"Výpravná dárková publikace z pera Františka Plevy popisuje historii i současnost kraje, který leží na obou březích řeky Sázavy. Kniha obsahuje přes 1000 barevných i černobílých...",425,675,"['beletrie', '', 'František Pleva, české']"
n436674,"Pán prstenů: Dvě věže (Argo, ilustrované vydání) - J. R. R. Tolkien",98,7,2006,388,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"Po boji u Rauroského vodopádu je společenstvo roztříštěno a hrdinové se vydávají na rozličné cesty. Smíšek s Pipinem nedobrovolně v zajetí skřetů do Železného pasu, domova...",239,398,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n281157412,Pán prstenů Společenstvo prstenu,90,5,2006,436,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"S neobvyklým hobitem Bilbem Pytlíkem jsme se již setkali v minulém příběhu a stejně tak víme, co si odnesl z Glumových jeskyní. Jenže on sám to neví. Pravda, prstýnek je...",209,298,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n47900732,Černá sanitka a jiné děsivé příběhy,94,7,2006,368,,beletrie,Petr Janeček,české,"Současné pověsti a fámy zná prakticky každý z nás. Šíříme je, nebo je zavrhujeme, obáváme se jich, nebo se jim smějeme. Ať už se na ně díváme jakkoli, faktem zůstává, že jsou...",181,299,"['beletrie', '', 'Petr Janeček, české']"
n281156740,Pratchett Terry - Soudné sestry,99,3,2006,380,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Úžasná Zeměplocha č. 6. Na Zeměploše, která je placatá a putuje vesmírem na zádech obrovské želvy, se najedou dějí nepředstavitelné věci, neboť do královské politiky se...",194,228,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n336303438,Belgariad 2: Queen of Sorcery - Eddings David,0,0,2006,448,,sci-fi a fantasy,David Eddings,anglické,"Legends tell how Belgarath the sorcerer and his daughter Polgara defeated the evil God Torak, imprisoning him in an endless sleep. But now a priest of Torak is racing to his...",187,286,"['sci-fi a fantasy', '', 'David Eddings, anglické']"
n436187,Pán prstenů 2: Dvě věže (nakl. Argo) - J. R. R. Tolkien,94,9,2006,366,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"Po boji u Rauroského vodopádu je společenstvo roztříštěno a hrdinové se vydávají na rozličné cesty. Smíšek s Pipinem nedobrovolně v zajetí skřetů do Železného pasu, domova...",209,354,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n376693,Otec prasátek (Úžasná Zeměplocha 19) - Terry Pratchett,97,6,2006,446,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Otec prasátek je 19. díl ze Zeměplošského cyklu. 
Nadešel předvečer Svátku prasečí hlídky.
Je nápadný klid.
Sněhu je dost, červenek celá hejna, ozdobený stromeček za každým...",148,228,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n384724,"Duce a kacíř -- Literární mládí Benita Mussoliniho a jeho kniha Jan Hus, muž pravdy Helan Pavel",0,0,2006,400,,beletrie,Pavel Helan,české,Benito Mussolini je jedním z nejznámějších diktátorů 20. století. V českém prostředí je obecná znalost o něm zaměřena téměř výhradně na jeho činnost až od druhé poloviny 30. let...,324,325,"['beletrie', '', 'Pavel Helan, české']"
n376960,Lačnost - Jelineková Elfriede,0,0,2006,336,Odeon,beletrie,Jelineková Elfriede,české,"V0031256
Venkovský četník Kurt Janisch, pohledný a zdánlivě dobrosrdečný muž a spořádaný manžel, je posedlý chorobnou touhou po ženách a penězích, ale především po...",198,249,"['beletrie', '', 'Odeon, Jelineková Elfriede, české']"
n202421617,Poslední hlídka - Sergej Lukjaněnko,100,1,2006,366,Argo,sci-fi a fantasy,Sergej Lukjaněnko,české,"Pátá kniha série Hlídka. V podzemí skotského Edinburghu zahyne ruský mladík Viktor. Přestože po celou dobu zákeřného útoku vedle něj sedí jeho dívka Lera, nakonec nedokáže...",194,321,"['sci-fi a fantasy', '', 'Argo, Sergej Lukjaněnko, české']"
n281156970,FEIST Raymond E. - Válka Temných 1 - Let Nočních dravců,0,0,2006,344,,sci-fi a fantasy,Raymond E. Feist,české,"Temný mág Leso Varen má podivuhodnou schopnost přežívat svou vlastní smrt – takže ani tentokrát, když jej Kašpar a Spear udolali, nikdo nepochybuje, že mrtvý dlouho nezůstane....",225,299,"['sci-fi a fantasy', '', 'Raymond E. Feist, české']"
n376320,Účastníci zájezdu - 4.vydání - Viewegh Michal,83,9,2006,350,Petrov,beletrie,Michal Viewegh,české,"Mladá průvodkyně cestovní kanceláře, několik manželských párů, dvě studentky, dva homosexuálové, poslanec, spisovatel a přinejmenším čtyři literární kritici - to jsou hlavní...",256,285,"['beletrie', '', 'Petrov, Michal Viewegh, české']"
n281159926,V ŘÍŠI VLKA - TULÁK 2 - Gemmel David,0,0,2006,352,,sci-fi a fantasy,David Gemmell,české,"Z pekla bolesti vstoupil do světa smrti.

Vysoko v zalesněných vysokých horách Skelnu žijí spokojeně a nerušeně zálesák Dakeyras a jeho překrásná dcera Miriel. Netuší, že se do...",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n209464293,Smrtonoš,0,0,2006,384,,sci-fi a fantasy,David Gemmell,české,"Pod krutým útlakem Gothiřanů sní nadirské kmeny o Sjednotiteli, o vyvoleném, který všechny kmeny spojí a ukončí staletí utrpení.
Ale pro jednoho muže je to víc než pouhý sen....",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n375911,Pátrání po Jakeovi a jiné příběhy - China Miéville,0,0,2006,320,Laser,beletrie,China Mieville,české,"China Miéville je literární fenomén známý bezbřehou originalitou. Mohlo byse zdát, že po četných úspěších v románové tvorbě nemůže již ničímpřekvapit, ale to by byl velký omyl....",173,249,"['beletrie', '', 'Laser, China Mieville, české']"
n709377325,Rock mého života - Ondřej Neff,0,0,2006,408,Mladá fronta,beletrie,Ondřej Neff,české,"Rock mého života je sci-fi detektivka z prostředí měsíčního habitatu Arkádie. Čtenář se zde opět setkává s Kubou Nedomým, Dědkem Čuchákem a Su Wang-li, hrdiny románu Měsíc mého...",216,224,"['beletrie', '', 'Mladá fronta, Ondřej Neff, české']"
n257538106,Dědictví Bashevis Singer Isaac,0,0,2006,352,Argo,beletrie,Isaac Bashevis Singer,české,"Pokračování románu Panství dovádí historii rozvětveného Jakobiho rodu až do posledních let 19. století, kdy se přerod židovské komunity, vymaňující se z feudálních tradic,...",209,268,"['beletrie', '', 'Argo, Isaac Bashevis Singer, české']"
n566393,Údolí vykoupení II - Alastair Reynolds,0,0,2006,458,Triton,sci-fi a fantasy,Alastair Reynolds,české,"Druhý díl sci-fi románu. Bezcitné stroje již miliardy let likvidují rozvinuté civilizace po celé Galaxii. Lidé získali hyperprostorové zbraně, navíc mají šanci získat spojence,...",122,239,"['sci-fi a fantasy', '', 'Triton, Alastair Reynolds, české']"
n382664,Vládcové iluzí - Sergej Lukjaněnko,0,0,2006,412,Triton,sci-fi a fantasy,Sergej Lukjaněnko,české,"Druhá a třetí kniha trilogie Hranice snů. Díky Hranici snů bude každý člověk moci za peníze splnit svá nejskrytější přání a vytvořit si vlastní svět. Kay Dutch, nesmrtelný...",191,299,"['sci-fi a fantasy', '', 'Triton, Sergej Lukjaněnko, české']"
n281157755,Rytíři temné pověsti,0,0,2006,400,Bohuslav Svoboda - POLARIS,sci-fi a fantasy,David Gemmell,české,"Rytíři Gabaly, bájní ochránci Devíti vévodství zmizeli v bráně plné démonů, vedoucí mezi světy. Zůstal jen jeden - Manannan, jemuž instinkt říká, aby zůstal. Teď je z něho...",189,285,"['sci-fi a fantasy', '', 'Bohuslav Svoboda - POLARIS, David Gemmell, české']"
n26618946,Babička Božena Němcová,0,0,2006,328,Prostor,beletrie,Božena Němcová,české,"Druhé vydání nejznámější prózy Boženy Němcové s ilustracemi Martina Velíška. Součástí knihy je CD s kompletním textem načteným Evou Holubovou.
Nejznámější próza Boženy Němcové...",744,866,"['beletrie', '', 'Prostor, Božena Němcová, české']"
n51143089,Čarodějova učednice. Můj život s Carlosem Castanedou,0,0,2006,400,Votobia,životopisy,Wallaceová Amy,české,"Amy Wallaceová/ Dobra, brožovaná, 399 stran.
Čarodějova učednice jsou úchvatné a brutálně upřímné memoáry, které se čtou jako něžný milostný příběh a zároveň jako napínavý...",63,301,"['životopisy', '', 'Votobia, Wallaceová Amy, české']"
n45076486,Valentino Rossi: The Autobiography - Valentino Rossi,0,0,2006,352,Rossi,beletrie,Arrow Books,anglické,"Valentino Rossi is the greatest living motorcyclist. His legions of fans adore him (over 4,000 turned up to see him in Leicester Square last March). He has fought through the...",237,316,"['beletrie', '', 'Arrow Books, Rossi, Valentino, anglické']"
n30666585,Šibumi,87,4,2006,440,Argo,beletrie,TREVANIAN,české,"Trevanianův román (Shibumi, 1979) nepřestal být od svého prvního vydání ve Spojených státech bestsellerem a stal se ve svém žánru klasickým a kultovním dílem. Nabízí čtenáři...",209,298,"['beletrie', '', 'Argo, TREVANIAN, české']"
n51153788,Povídky 3,90,1,2006,328,Paseka,beletrie,Vladimir Nabokov,české,"Závěrečnou část souborného vydání povídkového díla Vladimira Nabokova tvoří šestnáct próz z let 1938--1952, z větší části spadajících již do americké etapy autorovy literární...",223,284,"['beletrie', '', 'Paseka, Vladimir Nabokov, české']"
n7865199,"Czech cubism 1909-1925 -- art architecture design Liška Pavel, Švestka Jiří, Vlček Tomáš",0,0,2006,456,,beletrie,Jiří Švestka,anglické,"The definitive publication on the Czech Cubist movement. This baeutifully designed, scholarly volume collates important articles written on the subject by Czech and other...",1,1,"['beletrie', '', 'Jiří Švestka, anglické']"
n364238496,"THE HEART IS A LONELY HUNTER - MCCULLERS, C.",0,0,2006,352,Penguin Books,beletrie,Carson McCullers,anglické,"Penguin Classics: Carson McCullers\' The Heart is a Lonely Hunter is a powerful exploration of alienation and loneliness in 1930s America, published in Penguin Modern Classics....",235,284,"['beletrie', '', 'Penguin Books, Carson McCullers, anglické']"
n1122610,Vlastní krev - Petra Neomillnerová,0,0,2006,424,Triton,sci-fi a fantasy,Petra Neomillnerová,české,"Vítejte v drsném světě, kde hrdinové nejsou tak hrdinští, aby neměli strach, čarodějnice mají slovník přístavních poběhlic, poběhlice zručnost šermířů a šermíři třesoucí se...",163,163,"['sci-fi a fantasy', '', 'Triton, Petra Neomillnerová, české']"
n599450356,LASKAVÉ SLOVO NA KAŽDÝ DEN - Petr Weissman,100,1,2006,372,Portál,beletrie,Petr Weissman,české,"Knížka je podobného ladění jako knížky Využít každý den a Vlídná povzbuzení na každý den. Znovu se setkáte s citáty Aristotela, Seneky nebo svatého Augustina, ale i s výroky...",124,155,"['beletrie', '', 'Portál, Petr Weissman, české']"
n43973221,Sázava milovaná,85,1,2006,368,,beletrie,František Pleva,české,"Výpravná dárková publikace z pera Františka Plevy popisuje historii i současnost kraje, který leží na obou březích řeky Sázavy. Kniha obsahuje přes 1000 barevných i černobílých...",425,675,"['beletrie', '', 'František Pleva, české']"
n436674,"Pán prstenů: Dvě věže (Argo, ilustrované vydání) - J. R. R. Tolkien",98,7,2006,388,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"Po boji u Rauroského vodopádu je společenstvo roztříštěno a hrdinové se vydávají na rozličné cesty. Smíšek s Pipinem nedobrovolně v zajetí skřetů do Železného pasu, domova...",239,398,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n281157412,Pán prstenů Společenstvo prstenu,90,5,2006,436,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"S neobvyklým hobitem Bilbem Pytlíkem jsme se již setkali v minulém příběhu a stejně tak víme, co si odnesl z Glumových jeskyní. Jenže on sám to neví. Pravda, prstýnek je...",209,298,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n47900732,Černá sanitka a jiné děsivé příběhy,94,7,2006,368,,beletrie,Petr Janeček,české,"Současné pověsti a fámy zná prakticky každý z nás. Šíříme je, nebo je zavrhujeme, obáváme se jich, nebo se jim smějeme. Ať už se na ně díváme jakkoli, faktem zůstává, že jsou...",181,299,"['beletrie', '', 'Petr Janeček, české']"
n281156740,Pratchett Terry - Soudné sestry,99,3,2006,380,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Úžasná Zeměplocha č. 6. Na Zeměploše, která je placatá a putuje vesmírem na zádech obrovské želvy, se najedou dějí nepředstavitelné věci, neboť do královské politiky se...",194,228,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n336303438,Belgariad 2: Queen of Sorcery - Eddings David,0,0,2006,448,,sci-fi a fantasy,David Eddings,anglické,"Legends tell how Belgarath the sorcerer and his daughter Polgara defeated the evil God Torak, imprisoning him in an endless sleep. But now a priest of Torak is racing to his...",187,286,"['sci-fi a fantasy', '', 'David Eddings, anglické']"
n436187,Pán prstenů 2: Dvě věže (nakl. Argo) - J. R. R. Tolkien,94,9,2006,366,Argo,sci-fi a fantasy,J. R. R. Tolkien,české,"Po boji u Rauroského vodopádu je společenstvo roztříštěno a hrdinové se vydávají na rozličné cesty. Smíšek s Pipinem nedobrovolně v zajetí skřetů do Železného pasu, domova...",209,354,"['sci-fi a fantasy', '', 'Argo, J. R. R. Tolkien, české']"
n376693,Otec prasátek (Úžasná Zeměplocha 19) - Terry Pratchett,97,6,2006,446,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Otec prasátek je 19. díl ze Zeměplošského cyklu. 
Nadešel předvečer Svátku prasečí hlídky.
Je nápadný klid.
Sněhu je dost, červenek celá hejna, ozdobený stromeček za každým...",148,228,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n384724,"Duce a kacíř -- Literární mládí Benita Mussoliniho a jeho kniha Jan Hus, muž pravdy Helan Pavel",0,0,2006,400,,beletrie,Pavel Helan,české,Benito Mussolini je jedním z nejznámějších diktátorů 20. století. V českém prostředí je obecná znalost o něm zaměřena téměř výhradně na jeho činnost až od druhé poloviny 30. let...,324,325,"['beletrie', '', 'Pavel Helan, české']"
n376960,Lačnost - Jelineková Elfriede,0,0,2006,336,Odeon,beletrie,Jelineková Elfriede,české,"V0031256
Venkovský četník Kurt Janisch, pohledný a zdánlivě dobrosrdečný muž a spořádaný manžel, je posedlý chorobnou touhou po ženách a penězích, ale především po...",198,249,"['beletrie', '', 'Odeon, Jelineková Elfriede, české']"
n202421617,Poslední hlídka - Sergej Lukjaněnko,100,1,2006,366,Argo,sci-fi a fantasy,Sergej Lukjaněnko,české,"Pátá kniha série Hlídka. V podzemí skotského Edinburghu zahyne ruský mladík Viktor. Přestože po celou dobu zákeřného útoku vedle něj sedí jeho dívka Lera, nakonec nedokáže...",194,321,"['sci-fi a fantasy', '', 'Argo, Sergej Lukjaněnko, české']"
n281156970,FEIST Raymond E. - Válka Temných 1 - Let Nočních dravců,0,0,2006,344,,sci-fi a fantasy,Raymond E. Feist,české,"Temný mág Leso Varen má podivuhodnou schopnost přežívat svou vlastní smrt – takže ani tentokrát, když jej Kašpar a Spear udolali, nikdo nepochybuje, že mrtvý dlouho nezůstane....",225,299,"['sci-fi a fantasy', '', 'Raymond E. Feist, české']"
n376320,Účastníci zájezdu - 4.vydání - Viewegh Michal,83,9,2006,350,Petrov,beletrie,Michal Viewegh,české,"Mladá průvodkyně cestovní kanceláře, několik manželských párů, dvě studentky, dva homosexuálové, poslanec, spisovatel a přinejmenším čtyři literární kritici - to jsou hlavní...",256,285,"['beletrie', '', 'Petrov, Michal Viewegh, české']"
n281159926,V ŘÍŠI VLKA - TULÁK 2 - Gemmel David,0,0,2006,352,,sci-fi a fantasy,David Gemmell,české,"Z pekla bolesti vstoupil do světa smrti.

Vysoko v zalesněných vysokých horách Skelnu žijí spokojeně a nerušeně zálesák Dakeyras a jeho překrásná dcera Miriel. Netuší, že se do...",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n209464293,Smrtonoš,0,0,2006,384,,sci-fi a fantasy,David Gemmell,české,"Pod krutým útlakem Gothiřanů sní nadirské kmeny o Sjednotiteli, o vyvoleném, který všechny kmeny spojí a ukončí staletí utrpení.
Ale pro jednoho muže je to víc než pouhý sen....",189,285,"['sci-fi a fantasy', '', 'David Gemmell, české']"
n375911,Pátrání po Jakeovi a jiné příběhy - China Miéville,0,0,2006,320,Laser,beletrie,China Mieville,české,"China Miéville je literární fenomén známý bezbřehou originalitou. Mohlo byse zdát, že po četných úspěších v románové tvorbě nemůže již ničímpřekvapit, ale to by byl velký omyl....",173,249,"['beletrie', '', 'Laser, China Mieville, české']"
n709377325,Rock mého života - Ondřej Neff,0,0,2006,408,Mladá fronta,beletrie,Ondřej Neff,české,"Rock mého života je sci-fi detektivka z prostředí měsíčního habitatu Arkádie. Čtenář se zde opět setkává s Kubou Nedomým, Dědkem Čuchákem a Su Wang-li, hrdiny románu Měsíc mého...",216,224,"['beletrie', '', 'Mladá fronta, Ondřej Neff, české']"
n257538106,Dědictví Bashevis Singer Isaac,0,0,2006,352,Argo,beletrie,Isaac Bashevis Singer,české,"Pokračování románu Panství dovádí historii rozvětveného Jakobiho rodu až do posledních let 19. století, kdy se přerod židovské komunity, vymaňující se z feudálních tradic,...",209,268,"['beletrie', '', 'Argo, Isaac Bashevis Singer, české']"
n566393,Údolí vykoupení II - Alastair Reynolds,0,0,2006,458,Triton,sci-fi a fantasy,Alastair Reynolds,české,"Druhý díl sci-fi románu. Bezcitné stroje již miliardy let likvidují rozvinuté civilizace po celé Galaxii. Lidé získali hyperprostorové zbraně, navíc mají šanci získat spojence,...",122,239,"['sci-fi a fantasy', '', 'Triton, Alastair Reynolds, české']"
n382664,Vládcové iluzí - Sergej Lukjaněnko,0,0,2006,412,Triton,sci-fi a fantasy,Sergej Lukjaněnko,české,"Druhá a třetí kniha trilogie Hranice snů. Díky Hranici snů bude každý člověk moci za peníze splnit svá nejskrytější přání a vytvořit si vlastní svět. Kay Dutch, nesmrtelný...",191,299,"['sci-fi a fantasy', '', 'Triton, Sergej Lukjaněnko, české']"
